time,Bitcoin_Volatility,USDT_Measure1,DAI_Measure1
2021-12-27 00:00:00+00:00,0.018134551107672973,0.0002949274974499705,-0.000331583242483946
2021-12-28 00:00:00+00:00,0.04059461680251451,0.00018341004249999848,-0.0007822130679959738
2021-12-29 00:00:00+00:00,0.02474579157770331,7.676406013001902e-05,-0.0013436049940970252
2021-12-30 00:00:00+00:00,0.023968314882481273,0.00010153920572997244,-0.0006290126917339878
2021-12-31 00:00:00+00:00,0.03631012251389292,9.89221940999041e-05,0.0003494742532699213
2022-01-01 00:00:00+00:00,0.02155385062787306,0.00010618380647997583,-0.00012025093801504294
2022-01-02 00:00:00+00:00,0.015315493527572707,0.00015083008264005215,9.602199097002995e-05
2022-01-03 00:00:00+00:00,0.022936466162695634,2.9403208620104593e-05,-0.0009299679908369995
2022-01-04 00:00:00+00:00,0.023600031541121995,-8.3796513919987e-06,-7.680188501202334e-05
2022-01-05 00:00:00+00:00,0.05929530094754765,6.317066910010993e-06,-0.0015138839888989564
2022-01-06 00:00:00+00:00,0.017443192810293405,-5.872984801003067e-05,-0.0003315666900739478
2022-01-07 00:00:00+00:00,0.032180276495859104,-0.00011837693524796578,-7.408604454028911e-06
2022-01-08 00:00:00+00:00,0.026876723536675123,1.320030880003209e-05,-0.0003639844103060508
2022-01-09 00:00:00+00:00,0.020974763940578976,-3.326504466194535e-05,0.0009684427015899111
2022-01-10 00:00:00+00:00,0.037227061514116734,9.54844681799738e-05,0.0009797417877599468
2022-01-11 00:00:00+00:00,0.02492969310596709,0.00018672268767994105,-0.0010686690530220533
2022-01-12 00:00:00+00:00,0.02397251331196222,0.0003949734588799547,-0.0016360008905269563
2022-01-13 00:00:00+00:00,0.027976846619987932,0.0003108876399000593,-0.0013502927438130419
2022-01-14 00:00:00+00:00,0.022236653436854256,0.00036432824604992753,-0.0008058785841680294
2022-01-15 00:00:00+00:00,0.015631969576507105,0.00035598534680003624,-0.002497022165496965
2022-01-16 00:00:00+00:00,0.011605027085887178,0.0003308209737700185,-0.0011269589420479509
2022-01-17 00:00:00+00:00,0.021979718674343052,0.0003360671605701082,0.00014621310079010463
2022-01-18 00:00:00+00:00,0.018143867068487314,0.00033076286660005394,1.3111904799911756e-05
2022-01-19 00:00:00+00:00,0.019470777845441968,0.0003080372468000636,0.0003709053524199035
2022-01-20 00:00:00+00:00,0.041384685353688326,0.0001924745014600937,-0.00048286615193904314
2022-01-21 00:00:00+00:00,0.08611155576282395,0.00037768044476993445,0.0008737537738199297
2022-01-22 00:00:00+00:00,0.04348374257053792,0.0003894309198599899,0.00041196238017993103
2022-01-23 00:00:00+00:00,0.030317553712002385,0.0004749784058100115,-0.001022532656778985
2022-01-24 00:00:00+00:00,0.073397391741524,0.0003825975720699315,-0.000691118612010988
2022-01-25 00:00:00+00:00,0.029112391811004706,0.0006685522290299506,0.0015581030434099752
2022-01-26 00:00:00+00:00,0.03999742419844712,0.0006574541932800049,-0.00019901232969299354
2022-01-27 00:00:00+00:00,0.027331400467149932,0.000405718837920066,7.727057483997157e-05
2022-01-28 00:00:00+00:00,0.029214259628924964,0.0004536245880799594,0.0003152073877898953
2022-01-29 00:00:00+00:00,0.023228629236338724,0.00035349567018005956,1.3321921209952237e-05
2022-01-30 00:00:00+00:00,0.018049525209037475,0.00039692550735992427,-0.00025693818260597023
2022-01-31 00:00:00+00:00,0.03201027562284761,0.0005241402286000341,0.0010588074860899965
2022-02-01 00:00:00+00:00,0.018576966097207957,0.0006221095757299455,0.0012267611400300638
2022-02-02 00:00:00+00:00,0.03637941334506556,0.0006464547572400114,0.0009462457670799118
2022-02-03 00:00:00+00:00,0.01568973052282165,0.0005783244892199058,0.0008001966835200491
2022-02-04 00:00:00+00:00,0.07102197006945189,0.0006965817761499515,0.0010288424002700136
2022-02-05 00:00:00+00:00,0.013203342681540034,0.0007181597806600326,-0.0005988714026069486
2022-02-06 00:00:00+00:00,0.019806511998181564,0.0006462489059899656,0.0003640456912499257
2022-02-07 00:00:00+00:00,0.03830242536092847,0.0007944726329300877,6.713296383997758e-05
2022-02-08 00:00:00+00:00,0.0365353577257213,0.0008911058276499517,0.0015649041332499447
2022-02-09 00:00:00+00:00,0.021876405997940572,0.0009112994188400503,-0.0012177032295409562
2022-02-10 00:00:00+00:00,0.03234302888209698,0.0008012493858200465,-0.00018803135984502006
2022-02-11 00:00:00+00:00,0.026165940713316346,0.0006464128221999044,0.0013336289337899654
2022-02-12 00:00:00+00:00,0.018315856022252802,0.0006312362190199483,-0.0002638670879140381
2022-02-13 00:00:00+00:00,0.012768036678395366,0.0006141333553000283,0.001098647209980097
2022-02-14 00:00:00+00:00,0.01713766271284259,0.0005520446585800531,-0.0007112574655010473
2022-02-15 00:00:00+00:00,0.03130855442779784,0.0005806992273700295,0.00024656638308995227
2022-02-16 00:00:00+00:00,0.01570201590658655,0.0006247963382499666,0.00026181680606995883
2022-02-17 00:00:00+00:00,0.058936338004805265,0.0007212983912399107,-9.988296301199906e-05
2022-02-18 00:00:00+00:00,0.027369849489416495,0.0006489711300099454,0.0007319449575899917
2022-02-19 00:00:00+00:00,0.01395107426579744,0.000540555134149967,-0.0006172959743939721
2022-02-20 00:00:00+00:00,0.0319298841649123,0.0005903238251099285,0.00011669760212007496
2022-02-21 00:00:00+00:00,0.04240919636102945,0.0008637957901900251,-0.00018051877159996899
2022-02-22 00:00:00+00:00,0.032139897098863605,0.0006893415633799638,0.0007248225140399356
2022-02-23 00:00:00+00:00,0.03320060231652326,0.0007311605266799859,0.0005718779530499152
2022-02-24 00:00:00+00:00,0.07943523330750217,0.0006983142874299464,0.000716187795009926
2022-02-25 00:00:00+00:00,0.025271712763364595,0.0006653932299500731,-0.0004293199378000434
2022-02-26 00:00:00+00:00,0.023036901230823664,0.0006107655196299078,-0.0011043441698590506
2022-02-27 00:00:00+00:00,0.04924339837456706,0.0005807051447199729,0.0005313728306000076
2022-02-28 00:00:00+00:00,0.0961414524183769,0.0005391250369199962,-0.00048671837080604963
2022-03-01 00:00:00+00:00,0.027357344926787767,0.0004498420106400225,-0.0005222995710599809
2022-03-02 00:00:00+00:00,0.02451967663589978,0.0003827519144599112,-0.00031017626881302274
2022-03-03 00:00:00+00:00,0.033013587611021016,0.00027907637344992686,-0.0003527445130120377
2022-03-04 00:00:00+00:00,0.05704670076529351,0.0003026198648599099,0.0006130811655900015
2022-03-05 00:00:00+00:00,0.026257779554337383,0.0002913104341000228,-0.0016449383737779932
2022-03-06 00:00:00+00:00,0.023054235144401733,0.00029605639239993486,0.0026238696337699263
2022-03-07 00:00:00+00:00,0.03538538946753739,0.0003239962076899694,0.0007283328728000527
2022-03-08 00:00:00+00:00,0.041104321767734965,0.000255393966680062,0.0012813032064900032
2022-03-09 00:00:00+00:00,0.0599795963167375,0.0003238428320500031,0.001403942644649936
2022-03-10 00:00:00+00:00,0.04853163291862699,0.0005586153192400634,0.0011975871370399904
2022-03-11 00:00:00+00:00,0.031842669399947544,0.0001932972157399071,0.0018227904152099406
2022-03-12 00:00:00+00:00,0.012892281363449474,0.0001309382549499194,0.0026843369656799343
2022-03-13 00:00:00+00:00,0.03243235258466969,0.0002358914831999126,0.002350350507920096
2022-03-14 00:00:00+00:00,0.034225974790126915,0.0004299155068701044,0.0012820735738900968
2022-03-15 00:00:00+00:00,0.025735495520046118,0.0004467675171999641,-0.0001127058971720496
2022-03-16 00:00:00+00:00,0.0392302101689502,0.00037252802950993313,0.00020741018259995414
2022-03-17 00:00:00+00:00,0.014582737141751557,0.0005483413287499239,0.000684246768160035
2022-03-18 00:00:00+00:00,0.030766858512647276,0.0003811868797201079,-0.00016338959256101404
2022-03-19 00:00:00+00:00,0.011681366914498613,0.0003844028288999546,-0.0003445997743329876
2022-03-20 00:00:00+00:00,0.019298658001505577,0.0003945676201100312,-0.00023979545586705342
2022-03-21 00:00:00+00:00,0.021523057189343876,0.000257154081310107,-0.00040320463886101
2022-03-22 00:00:00+00:00,0.034719234821872766,0.0002798338534699685,-0.000268180482330016
2022-03-23 00:00:00+00:00,0.01708614317080438,0.00037718662105001854,-8.895898309502215e-05
2022-03-24 00:00:00+00:00,0.02073703374815429,0.00035723996173997463,-0.00040444256096805464
2022-03-25 00:00:00+00:00,0.01878860679104988,0.00042457199016010527,-0.00042877221201198523
2022-03-26 00:00:00+00:00,0.009780845840769412,0.0004404861583600095,-0.00017601418381596456
2022-03-27 00:00:00+00:00,0.031959651356357685,0.00017878180819996814,-0.0005862921501520457
2022-03-28 00:00:00+00:00,0.01920334265556202,0.0003022826081300334,-0.0016671245150859937
2022-03-29 00:00:00+00:00,0.013087962442558386,0.00039147727278998623,-0.0005534533664459662
2022-03-30 00:00:00+00:00,0.01248908407711561,0.00024132105360008538,-0.0002947986743929709
2022-03-31 00:00:00+00:00,0.02994266354523469,0.0003274960313899289,0.000413177614229987
2022-04-01 00:00:00+00:00,0.03177642021036576,0.0003866812183799251,-0.00012127912506798566
2022-04-02 00:00:00+00:00,0.018730274132535377,0.0003206554385299931,7.978216812998262e-05
2022-04-03 00:00:00+00:00,0.024321923974453506,0.00021175146804996992,0.00017494587833000175
2022-04-04 00:00:00+00:00,0.02192507353732656,0.0002570783382900288,-0.0004688172950739755
2022-04-05 00:00:00+00:00,0.023255560714273357,0.0001595593535799189,-0.000684071313270973
2022-04-06 00:00:00+00:00,0.035355317418906566,0.00018584034665991567,-0.00014146586974794761
2022-04-07 00:00:00+00:00,0.01737440350068815,0.0001076936229500447,-0.00031630688275297025
2022-04-08 00:00:00+00:00,0.03577609443416509,0.00025107018757997146,-0.0006231511526569866
2022-04-09 00:00:00+00:00,0.021597350626340307,0.00025703702676005413,-0.0002997973835150436
2022-04-10 00:00:00+00:00,0.023772494490997425,0.0004039618418700819,-0.0007755769576049953
2022-04-11 00:00:00+00:00,0.04980955820948885,0.0003102603457199038,-0.00024062339951502754
2022-04-12 00:00:00+00:00,0.03098616974396711,0.0002816438345700778,-0.0007919816663739532
2022-04-13 00:00:00+00:00,0.03199766375325045,0.00021756425891994446,0.0002698956676498998
2022-04-14 00:00:00+00:00,0.030204815602399886,0.00013861119386993082,0.00014317666232011028
2022-04-15 00:00:00+00:00,0.016172644472226223,0.00021308753286009008,-0.0001951272698029749
2022-04-16 00:00:00+00:00,0.017720978358936407,0.0001852374980499949,-0.0003910610649640045
2022-04-17 00:00:00+00:00,0.023692532606627428,0.0002289538639099753,-0.00039675069997602286
2022-04-18 00:00:00+00:00,0.03656282346722761,0.00020118546273995008,-8.032838834404199e-05
2022-04-19 00:00:00+00:00,0.022374014051575294,0.00022990925239008142,-0.00011192222510603145
2022-04-20 00:00:00+00:00,0.01973619271190906,0.0001979064229500338,-0.0002106831429480316
2022-04-21 00:00:00+00:00,0.044641657800055856,0.00018549609699003433,-7.767464870100937e-05
2022-04-22 00:00:00+00:00,0.03382163006989813,0.0001514241476399114,-1.1688113710217607e-06
2022-04-23 00:00:00+00:00,0.01663190168052542,0.00019083150881993305,-0.0005230984307540432
2022-04-24 00:00:00+00:00,0.01251665511547306,0.00019974993219995518,-0.0008712459243960247
2022-04-25 00:00:00+00:00,0.03720305111949592,0.00019717634121008132,-0.00048649294207303573
2022-04-26 00:00:00+00:00,0.049344563901259346,0.00012117606791006708,-0.0006682663747410444
2022-04-27 00:00:00+00:00,0.0237973011740416,8.824010837993335e-05,-0.000180040151187999
2022-04-28 00:00:00+00:00,0.02305460939088359,0.00011021229547991673,-0.00013317414859703725
2022-04-29 00:00:00+00:00,0.029823232378937744,9.816106431004279e-05,-0.00031327002699399475
2022-04-30 00:00:00+00:00,0.018650561816808044,0.0002376420818499536,-0.0005118322359389804
2022-05-01 00:00:00+00:00,0.01869191798310302,0.000100971540679895,-0.0003294495614729609
2022-05-02 00:00:00+00:00,0.01856209404706121,4.5704958570036425e-05,-0.0007158291592840316
2022-05-03 00:00:00+00:00,0.02008870390271145,-6.283730787903785e-05,-0.0002935085459719877
2022-05-04 00:00:00+00:00,0.03488257834322006,-0.00010687211009596798,-0.00023884879566504758
2022-05-05 00:00:00+00:00,0.07019507031337721,-9.176733880200683e-05,-0.00011642867982297744
2022-05-06 00:00:00+00:00,0.027086356181725977,-0.00012796105549595094,-0.0002712993547779874
2022-05-07 00:00:00+00:00,0.033413017905256207,-2.647861694304865e-05,-0.00015367905892904599
2022-05-08 00:00:00+00:00,0.029445200520433656,-6.229280233205348e-05,0.00014514034008006327
2022-05-09 00:00:00+00:00,0.07673392496904523,-9.118315709044644e-06,-7.048732412973102e-06
2022-05-10 00:00:00+00:00,0.05316261587639892,-0.00011493058090394914,1.4111272830019672e-05
2022-05-11 00:00:00+00:00,0.08371907512223432,-0.00408617032792602,-0.0005911394998240338
2022-05-12 00:00:00+00:00,0.09189913387218335,-0.002318038081236984,3.474207241005445e-05
2022-05-13 00:00:00+00:00,0.04442686081779545,-0.0013500083281769992,-8.897054309797703e-05
2022-05-14 00:00:00+00:00,0.032344509488752365,-0.0010942414562989944,0.00024018504997003198
2022-05-15 00:00:00+00:00,0.03647155955848807,-0.0009895391855490043,-0.0007221422243709474
2022-05-16 00:00:00+00:00,0.042514476557463855,-0.001127336319220018,-0.000545047468871962
2022-05-17 00:00:00+00:00,0.02490554655848895,-0.0009570201267660172,-0.0001828716662739538
2022-05-18 00:00:00+00:00,0.04052292074858506,-0.0012214983606749774,0.00021434362181005362
2022-05-19 00:00:00+00:00,0.036795989448483814,-0.0009011082589760466,0.0005259106456900753
2022-05-20 00:00:00+00:00,0.039952447564006774,-0.0011186622695590343,0.00018582354547991287
2022-05-21 00:00:00+00:00,0.012791952989425091,-0.0010473585999389856,0.0006683279525900865
2022-05-22 00:00:00+00:00,0.023412025107089934,-0.0008437557123309736,0.0002974396676800328
2022-05-23 00:00:00+00:00,0.035079146404145015,-0.0009570191054949495,-0.0002653181221800027
2022-05-24 00:00:00+00:00,0.022112705635870582,-0.0011461084193470361,-0.0006776012234870343
2022-05-25 00:00:00+00:00,0.016929716101551695,-0.000948161718939966,-2.576761245498549e-05
2022-05-26 00:00:00+00:00,0.03597475602309738,-0.0008701118613320125,0.00033105239604003245
2022-05-27 00:00:00+00:00,0.022691801916366595,-0.0009567185854190141,0.00018989932522006647
2022-05-28 00:00:00+00:00,0.022577951462105162,-0.0006389148324299487,0.0006420562588600465
2022-05-29 00:00:00+00:00,0.02789320261212066,-0.00045505735536399694,-0.00014401610178504942
2022-05-30 00:00:00+00:00,0.05420392631702805,-0.0006268842826839816,0.0002403195075999509
2022-05-31 00:00:00+00:00,0.019862674197287076,-0.0006506587750769732,5.914261636008611e-05
2022-06-01 00:00:00+00:00,0.04951955062790599,-0.0003569648093639799,0.0005328637385300095
2022-06-02 00:00:00+00:00,0.01989065731317868,-0.0003777656286160225,-5.192395169051345e-06
2022-06-03 00:00:00+00:00,0.02977180544647466,-0.0006838705053410221,2.3230686750030927e-05
2022-06-04 00:00:00+00:00,0.013015246175552985,-0.0005677007087120378,-4.444323825802954e-05
2022-06-05 00:00:00+00:00,0.012571570343960097,-0.00045490273148696136,0.00027509432321992655
2022-06-06 00:00:00+00:00,0.03720794810155501,-0.0007049591782689602,-3.492390172699089e-05
2022-06-07 00:00:00+00:00,0.04537361136701809,-0.0005565536526259685,-6.352610687399007e-05
2022-06-08 00:00:00+00:00,0.02773529051658317,-0.0004993860212849643,-4.4092035854981226e-05
2022-06-09 00:00:00+00:00,0.013387912764816176,-0.0005577820959650204,-0.0001858233691020006
2022-06-10 00:00:00+00:00,0.031089784814903973,-0.0005913203909400089,-1.0606769555998596e-05
2022-06-11 00:00:00+00:00,0.031590154525548766,-0.0005990883405619929,0.0003246512410199909
2022-06-12 00:00:00+00:00,0.04233395846165071,-0.00023735918849299154,0.000492597893849922
2022-06-13 00:00:00+00:00,0.11873233242383195,-0.0009248468789420095,0.00025354806495991866
2022-06-14 00:00:00+00:00,0.06233171082979414,-0.0008456277660500167,-5.682901757297909e-05
2022-06-15 00:00:00+00:00,0.07176025383912062,-0.0009108067504759454,-7.4288349489748384e-06
2022-06-16 00:00:00+00:00,0.0752770562241984,-0.0010022178987439956,-0.0005166817785360323
2022-06-17 00:00:00+00:00,0.030759102391278666,-0.0014748091228909965,-0.0012678421546320484
2022-06-18 00:00:00+00:00,0.09752175002303495,-0.0010629620194939626,-0.0017146389339399715
2022-06-19 00:00:00+00:00,0.08620005263427029,-0.0012415114943780114,-0.00022342795098595492
2022-06-20 00:00:00+00:00,0.03877126819215526,-0.0011931354943389705,-0.0007141629458139453
2022-06-21 00:00:00+00:00,0.03670375956949307,-0.0010725973455729676,-0.0003359615687920092
2022-06-22 00:00:00+00:00,0.03168464114740264,-0.0011201928167190456,-0.0006168769375809458
2022-06-23 00:00:00+00:00,0.036364315723046034,-0.0010076019938149994,-0.0002926691628589717
2022-06-24 00:00:00+00:00,0.02043870462134591,-0.0007520585200270213,-0.000387041121155951
2022-06-25 00:00:00+00:00,0.03186951210715071,-0.0005768029915560469,0.00010654401614007547
2022-06-26 00:00:00+00:00,0.02306080558271642,-0.00027317422858996743,3.438780421993748e-05
2022-06-27 00:00:00+00:00,0.03839367510914307,-0.0008950474780039519,7.191176072995908e-05
2022-06-28 00:00:00+00:00,0.028049688455695457,-0.0009539840391590282,0.0001428227248199132
2022-06-29 00:00:00+00:00,0.014659813680561342,-0.0010684019942619472,-0.0001419395693339487
2022-06-30 00:00:00+00:00,0.04519258088014988,-0.0010079980945140177,-9.184404879303276e-05
2022-07-01 00:00:00+00:00,0.052492985158978656,-0.0010541610454509742,-0.0001178432705819521
2022-07-02 00:00:00+00:00,0.013188163424872395,-0.0010719820800120239,-0.00023911071492999092
2022-07-03 00:00:00+00:00,0.024062685222122526,-0.0012055865885179928,-0.00010091278122204006
2022-07-04 00:00:00+00:00,0.03789410358168574,-0.0011165149892430337,-0.00026942124564999226
2022-07-05 00:00:00+00:00,0.04141743157264667,-0.0010493100447249715,-0.00021159450435603855
2022-07-06 00:00:00+00:00,0.025791039602122836,-0.0009825547518620414,2.1993752850058e-05
2022-07-07 00:00:00+00:00,0.04411193824687543,-0.0006531799097939661,0.0005558544415800171
2022-07-08 00:00:00+00:00,0.03072899447715962,-0.0005765610287650214,-6.288553737898717e-05
2022-07-09 00:00:00+00:00,0.015581745193087594,-0.0004876718655929535,-4.600153222600323e-05
2022-07-10 00:00:00+00:00,0.025323727352287252,-0.0005270346505750201,-0.00025091022846401856
2022-07-11 00:00:00+00:00,0.027965113953973636,-0.0008097683899549457,-0.00020866725463297708
2022-07-12 00:00:00+00:00,0.023613675453921547,-0.0010463315252430272,-0.0005156866287000517
2022-07-13 00:00:00+00:00,0.03968040430441108,-0.0006555846907899676,5.048186647993447e-05
2022-07-14 00:00:00+00:00,0.03496360674755732,-0.0006936512998010347,-3.732877954598646e-05
2022-07-15 00:00:00+00:00,0.02233895540998477,-0.00025121132808403335,-6.560001082001055e-05
2022-07-16 00:00:00+00:00,0.030601168206304544,-0.00018097592139498797,0.0003569381913099967
2022-07-17 00:00:00+00:00,0.0265125044530395,-0.00019019104721296198,-0.0003062268274790503
2022-07-18 00:00:00+00:00,0.0534373855122121,-0.00020001947363801342,7.980644330007891e-05
2022-07-19 00:00:00+00:00,0.05647711826559013,-4.332728176403844e-05,0.0001870983139700133
2022-07-20 00:00:00+00:00,0.03271824943630535,5.574253737994361e-05,0.00014715161609002436
2022-07-21 00:00:00+00:00,0.027432842087715268,9.916954104993714e-05,-4.184608253599009e-05
2022-07-22 00:00:00+00:00,0.032348481454828715,7.445089920010695e-05,0.00010723608484997094
2022-07-23 00:00:00+00:00,0.028555155112757365,4.8767203310040586e-05,6.718464458010942e-05
2022-07-24 00:00:00+00:00,0.019138029640112637,9.989510523000789e-05,0.00013123295161010518
2022-07-25 00:00:00+00:00,0.03794017905099024,4.678842603000888e-05,-0.00014905576869495007
2022-07-26 00:00:00+00:00,0.016257876276533453,0.00011178419917001747,0.0003081449734700925
2022-07-27 00:00:00+00:00,0.056201486610892464,0.0003166001419399045,-0.00038738537386495686
2022-07-28 00:00:00+00:00,0.03892610837338849,0.00016848408104008783,-0.00022406961361798317
2022-07-29 00:00:00+00:00,0.02155623946298441,0.00033035270477999035,-0.0003760588445920199
2022-07-30 00:00:00+00:00,0.026131456582208383,0.0002759945030799127,-0.00038002704364503703
2022-07-31 00:00:00+00:00,0.023182306416863436,0.0002446010598600168,-0.00042552210315405237
2022-08-01 00:00:00+00:00,0.017024443997708975,0.0002972425289500258,-0.00010090719225097633
2022-08-02 00:00:00+00:00,0.019753034432503466,0.00015488007518005276,-0.0003280093516799809
2022-08-03 00:00:00+00:00,0.0230507353089616,0.00017305772135989272,-0.0005856511817600163
2022-08-04 00:00:00+00:00,0.020704312807062898,9.2861313659931e-05,-0.0007175025418160175
2022-08-05 00:00:00+00:00,0.02275914531276452,2.0420871970072696e-05,-0.00043481517120402824
2022-08-06 00:00:00+00:00,0.011754289735570675,-6.26157898200308e-05,-0.0008232615912210361
2022-08-07 00:00:00+00:00,0.013645350696442472,0.0001156051939599223,-0.00022857943458298724
2022-08-08 00:00:00+00:00,0.026738243931655754,0.00012781179193011027,7.805367447999423e-05
2022-08-09 00:00:00+00:00,0.02653328954715484,0.00021450569973002764,0.0005008984598300348
2022-08-10 00:00:00+00:00,0.036527041656543344,0.000252802289530063,-0.0002668823489909711
2022-08-11 00:00:00+00:00,0.0240071435145452,0.00039963615874993863,-0.000521183713535045
2022-08-12 00:00:00+00:00,0.020128561103621836,0.0004639652331199784,-0.0006344691678079606
2022-08-13 00:00:00+00:00,0.013707314331475559,0.0003120665377200904,-0.0004342843438279731
2022-08-14 00:00:00+00:00,0.022226210133751846,0.000274097293800013,-0.0005105158854949998
2022-08-15 00:00:00+00:00,0.033727854972591856,0.00018602979640003348,-0.00041358442752403857
2022-08-16 00:00:00+00:00,0.013481322936245634,0.00014284949710008377,-0.0002477873571660183
2022-08-17 00:00:00+00:00,0.032342567640874335,3.0236384630066837e-05,-0.00023300643466994675
2022-08-18 00:00:00+00:00,0.015427894575852384,8.722668317995286e-05,-0.00020246459051598276
2022-08-19 00:00:00+00:00,0.06472709424855644,3.0379902010047033e-05,-0.00016526194875399192
2022-08-20 00:00:00+00:00,0.016506718127404292,-3.56522878249832e-05,-0.0002393107685589868
2022-08-21 00:00:00+00:00,0.019345071627185597,-2.9618914100026927e-05,-0.00019864434299199374
2022-08-22 00:00:00+00:00,0.017576212416671812,-9.360466038299542e-05,9.744697750058151e-06
2022-08-23 00:00:00+00:00,0.020155640129650473,-1.4874065200953801e-05,-4.482895124002795e-06
2022-08-24 00:00:00+00:00,0.0200097751506608,-3.5245814640982864e-05,8.270100142993009e-05
2022-08-25 00:00:00+00:00,0.012342493132866146,1.2141059529957587e-05,-0.00010160474986997681
2022-08-26 00:00:00+00:00,0.0474681963410089,6.356204910007435e-05,-0.00010482401362599258
2022-08-27 00:00:00+00:00,0.014492147629200805,0.00011682234175003359,-0.00020768879409405194
2022-08-28 00:00:00+00:00,0.01745988895402158,1.801847083005015e-05,-0.0001690021579430212
2022-08-29 00:00:00+00:00,0.02533483450985992,6.7820466700396764e-06,-6.68396620150391e-05
2022-08-30 00:00:00+00:00,0.02853447668577242,6.823905852004764e-05,-0.00016074032039303798
2022-08-31 00:00:00+00:00,0.018830725202633222,-8.345904997986153e-06,-0.00012223104599995427
2022-09-01 00:00:00+00:00,0.028247480396991643,4.4784232620109776e-05,6.307730711996307e-05
2022-09-02 00:00:00+00:00,0.01920827930848499,7.365965938999075e-05,-0.00021798582807497358
2022-09-03 00:00:00+00:00,0.01118924744455739,1.9733031809909818e-05,-0.0003017423334750191
2022-09-04 00:00:00+00:00,0.01260861978925755,4.129003784991703e-05,0.0001166613287699736
2022-09-05 00:00:00+00:00,0.011790783834182635,-1.0806435981947082e-05,-0.00012293789375095177
2022-09-06 00:00:00+00:00,0.04313224144220613,-4.104301628404805e-05,-0.00023948908329896046
2022-09-07 00:00:00+00:00,0.02668733887721235,-2.303714103035759e-06,-0.0003059046994640102
2022-09-08 00:00:00+00:00,0.012305866617328451,5.8997553280093484e-05,-0.00036166079726296374
2022-09-09 00:00:00+00:00,0.06558468902978233,0.0002977918782600675,-0.0003369200243640291
2022-09-10 00:00:00+00:00,0.018216025378848772,0.0003028699246498956,-0.0003492664939680479
2022-09-11 00:00:00+00:00,0.013922852511481195,0.0002528115799800279,-0.0003956191402419984
2022-09-12 00:00:00+00:00,0.023734746448008527,0.00021079707979998474,-0.0002973045611609493
2022-09-13 00:00:00+00:00,0.07609023440868921,0.0001034646512299009,-0.00014720931693801287
2022-09-14 00:00:00+00:00,0.025370004827638286,0.0001580458029000198,-0.0003620193685049955
2022-09-15 00:00:00+00:00,0.02346996639810109,6.41248083899093e-05,-0.00022401304037900083
2022-09-16 00:00:00+00:00,0.016048784624789324,7.739993127997558e-05,-0.00034609379434902277
2022-09-17 00:00:00+00:00,0.012477154025591396,0.00011084654559989637,-0.0005502047634069474
2022-09-18 00:00:00+00:00,0.02312038946158491,1.648810399990097e-05,-0.00029444452003901667
2022-09-19 00:00:00+00:00,0.041340914797355695,0.00012156298096011042,-0.00020376337874894457
2022-09-20 00:00:00+00:00,0.02619569127319313,6.754391782992641e-05,-0.00016693224270603046
2022-09-21 00:00:00+00:00,0.045745453459580615,5.8752329930022995e-05,-0.0005583320462070329
2022-09-22 00:00:00+00:00,0.03508866851123751,5.3082586600083914e-05,-0.00105398227936504
2022-09-23 00:00:00+00:00,0.028415092286231677,2.869707212993511e-05,-0.0011494994796710234
2022-09-24 00:00:00+00:00,0.015217991810441745,-6.686428004398781e-05,-0.0020538120997759535
2022-09-25 00:00:00+00:00,0.01438272144378636,-0.00018837674058902465,-0.002829797350994978
2022-09-26 00:00:00+00:00,0.01809832495038358,2.529183572996807e-05,-0.0018979199909969768
2022-09-27 00:00:00+00:00,0.0456664074089569,-0.0001001901187319687,-0.0013151719163739806
2022-09-28 00:00:00+00:00,0.03752623784661397,-0.00010461054148103166,-0.0016023683544810208
2022-09-29 00:00:00+00:00,0.022755031390158158,9.737361456996219e-05,-0.0014809223556869755
2022-09-30 00:00:00+00:00,0.028047695918203018,9.667915157995921e-05,-0.00087574338184504
2022-10-01 00:00:00+00:00,0.008257973607591958,-6.579442665399782e-05,-0.0017482323642129538
2022-10-02 00:00:00+00:00,0.013734179401628624,1.5380082259985883e-05,-0.002710476988552979
2022-10-03 00:00:00+00:00,0.02086277661512272,8.515718580004439e-05,-0.0013656981952430147
2022-10-04 00:00:00+00:00,0.026804653544751412,0.0002147156403400352,0.00011038699057008827
2022-10-05 00:00:00+00:00,0.017256677923679107,0.00017125379322990852,0.0007024625979099586
2022-10-06 00:00:00+00:00,0.016285719114797394,4.529923378004952e-05,-0.0012715866694029687
2022-10-07 00:00:00+00:00,0.020869440615722764,0.00015090858792010664,-0.0014788014289549567
2022-10-08 00:00:00+00:00,0.01006706427595487,-1.2724753083004359e-05,-0.0015736760767429692
2022-10-09 00:00:00+00:00,0.006964150038435456,-4.144994743104924e-05,-0.0019338030866129508
2022-10-10 00:00:00+00:00,0.013461391515055739,-5.2081914219015424e-05,-0.0009324837315379808
2022-10-11 00:00:00+00:00,0.011565039639491513,-0.00015900876779395556,-0.0006937163852549499
2022-10-12 00:00:00+00:00,0.006414608626070405,-1.2639521987045654e-05,-0.00027097359175298763
2022-10-13 00:00:00+00:00,0.04915285907014265,5.114280734996868e-05,0.00015037536981998834
2022-10-14 00:00:00+00:00,0.025047442521944404,7.944482159905064e-06,-0.000193789417831991
2022-10-15 00:00:00+00:00,0.010215812296123648,-7.232670580303857e-05,-0.001415147894738955
2022-10-16 00:00:00+00:00,0.015912300350423233,2.7469231999921462e-05,-0.0018640189651539796
